 09/14/1812 Mon 11:01:35  f22d70677a "WAR AND PEACE"
 09/14/1812 Mon 11:02:36  2f8fa46d72 "By Leo Tolstoy/Tolstoi"
 09/14/1812 Mon 19:55:40  3ebb1f50a0 "    CHAPTER XI"
 09/14/1812 Mon 19:56:33  71db28b165 "    CHAPTER XII"
 09/14/1812 Mon 19:58:28  7178be6d02 "    CHAPTER XIII"
 09/14/1812 Mon 20:00:02  87abdae223 "    CHAPTER XIV"
 09/14/1812 Mon 20:02:14  e98b41c191 "    CHAPTER XV"
 09/14/1812 Mon 20:04:29  651520d436 "    CHAPTER XVI"
 09/14/1812 Mon 20:05:12  7843b4799d "    SECOND EPILOGUE"
 09/14/1812 Mon 20:06:50  608c199ad8 "    CHAPTER I"
 09/14/1812 Mon 20:08:14  fbedb74545 "    CHAPTER II"
 09/14/1812 Mon 20:09:01  7eb3c5bbbe "    CHAPTER III"
 09/14/1812 Mon 20:10:30  a07a2be32e "    CHAPTER IV"
 09/14/1812 Mon 20:11:17  c4fa103955 "    CHAPTER V"
 09/14/1812 Mon 20:12:20  5ca6727b7d "    CHAPTER VI"
 09/14/1812 Mon 20:13:21  cc560841a3 "    CHAPTER VII"
 09/14/1812 Mon 20:15:41  c0deace001 "    CHAPTER VIII"
 09/14/1812 Mon 20:17:59  070e76cc30 "    CHAPTER IX"
 09/14/1812 Mon 20:20:01  b6cad74be8 "    CHAPTER X"
 09/14/1812 Mon 20:22:11  5a45aaf4be "    CHAPTER XI"
 09/14/1812 Mon 20:23:39  b3773aca5a "    CHAPTER XII"
 09/14/1812 Mon 20:24:36  3736b468cb "BOOK ONE: 1805"
 09/14/1812 Mon 20:25:10  031051c856 "CHAPTER I"
 09/14/1812 Mon 20:27:38  c0deace001 "“Well, Prince, so Genoa and Lucca are now just family estates of the"
 09/14/1812 Mon 20:29:31  dfef7e6d33 "Buonapartes. But I warn you, if you don’t tell me that this means war,"
 09/14/1812 Mon 20:30:15  5ebe89c5b3 "if you still try to defend the infamies and horrors perpetrated by that"
 09/14/1812 Mon 20:31:44  81b1072571 "Antichrist—I really believe he is Antichrist—I will have nothing"
 09/14/1812 Mon 20:33:54  5503c023eb "more to do with you and you are no longer my friend, no longer my"
 09/14/1812 Mon 20:35:51  1522f758d0 "‘faithful slave,’ as you call yourself! But how do you do? I see I"
 09/14/1812 Mon 20:37:46  209f2b69cd "have frightened you—sit down and tell me all the news.”"
 09/14/1812 Mon 20:40:15  ca3b234175 "It was in July, 1805, and the speaker was the well-known Anna Pávlovna"
 09/14/1812 Mon 20:41:26  311b09af71 "Schérer, maid of honor and favorite of the Empress Márya Fëdorovna."
 09/14/1812 Mon 20:43:44  6af789902e "With these words she greeted Prince Vasíli Kurágin, a man of high"
 09/14/1812 Mon 20:45:38  4fa2fa2bcc "rank and importance, who was the first to arrive at her reception. Anna"
 09/14/1812 Mon 20:47:45  3380fbab81 "Pávlovna had had a cough for some days. She was, as she said, suffering"
 09/14/1812 Mon 20:49:37  bdafe98b05 "from la grippe; grippe being then a new word in St. Petersburg, used"
 09/14/1812 Mon 20:51:08  39c0372d9d "only by the elite."
 09/14/1812 Mon 20:53:29  25526345c3 "All her invitations without exception, written in French, and delivered"
 09/14/1812 Mon 20:54:29  dced668713 "by a scarlet-liveried footman that morning, ran as follows:"
 09/14/1812 Mon 20:56:47  010e809445 "“If you have nothing better to do, Count (or Prince), and if the"
 09/14/1812 Mon 20:57:17  d3f6fb5ce6 "prospect of spending an evening with a poor invalid is not too terrible,"
 09/14/1812 Mon 20:59:08  5893750a87 "I shall be very charmed to see you tonight between 7 and 10—Annette"
 09/14/1812 Mon 20:59:43  1288c45839 "Schérer.”"
 09/14/1812 Mon 21:00:46  0ee08ccd98 "“Heavens! what a virulent attack!” replied the prince, not in the"
 09/14/1812 Mon 21:03:09  c0deace001 "least disconcerted by this reception. He had just entered, wearing an"
 09/14/1812 Mon 21:04:13  e4ed4e7b55 "embroidered court uniform, knee breeches, and shoes, and had stars on"
 09/14/1812 Mon 21:06:16  8adba8d6e3 "his breast and a serene expression on his flat face. He spoke in that"
 09/14/1812 Mon 21:08:05  e94c7d57a9 "refined French in which our grandfathers not only spoke but thought, and"
 09/14/1812 Mon 21:08:50  1afa64af03 "with the gentle, patronizing intonation natural to a man of importance"
 09/14/1812 Mon 21:09:51  d7bd0cf873 "who had grown old in society and at court. He went up to Anna Pávlovna,"
 09/14/1812 Mon 21:12:00  93a2270c0a "kissed her hand, presenting to her his bald, scented, and shining head,"
 09/14/1812 Mon 21:12:41  d805f696c9 "and complacently seated himself on the sofa."
 09/14/1812 Mon 21:13:41  4892b44f23 "“First of all, dear friend, tell me how you are. Set your friend’s"
 09/14/1812 Mon 21:14:22  35dff460d8 "mind at rest,” said he without altering his tone, beneath the"
 09/14/1812 Mon 21:16:26  e6b96d2997 "politeness and affected sympathy of which indifference and even irony"
 09/14/1812 Mon 21:17:32  010e8efcbc "could be discerned."
 09/14/1812 Mon 21:19:12  bc62be64fb "“Can one be well while suffering morally? Can one be calm in times"
 09/14/1812 Mon 21:20:48  ed2933a119 "like these if one has any feeling?” said Anna Pávlovna. “You are"
 09/14/1812 Mon 21:21:21  22cc6abc87 "staying the whole evening, I hope?”"
 09/14/1812 Mon 21:22:26  fdb63fd588 "“And the fete at the English ambassador’s? Today is Wednesday. I"
 09/14/1812 Mon 21:23:53  3460fdb125 "must put in an appearance there,” said the prince. “My daughter is"
 09/14/1812 Mon 21:24:59  040c692383 "coming for me to take me there.”"
 09/14/1812 Mon 21:25:44  384b8aaacd "“I thought today’s fete had been canceled. I confess all these"
 09/14/1812 Mon 21:26:36  9e6e874222 "festivities and fireworks are becoming wearisome.”"
 09/14/1812 Mon 21:27:20  04b7964916 "“If they had known that you wished it, the entertainment would have"
 09/14/1812 Mon 21:29:27  f09dda8c88 "been put off,” said the prince, who, like a wound-up clock, by force"
 09/14/1812 Mon 21:31:12  a1f6e46f02 "of habit said things he did not even wish to be believed."
 09/14/1812 Mon 21:33:39  338f7dbdc3 "“Don’t tease! Well, and what has been decided about Novosíltsev’s"
 09/14/1812 Mon 21:34:09  67afb6ff05 "dispatch? You know everything.”"
 09/14/1812 Mon 21:35:42  e3fd3020f5 "“What can one say about it?” replied the prince in a cold, listless"
 09/14/1812 Mon 21:38:09  c0deace001 "tone. “What has been decided? They have decided that Buonaparte has"
 09/14/1812 Mon 21:39:48  d832314851 "burnt his boats, and I believe that we are ready to burn ours.”"
 09/14/1812 Mon 21:40:41  1d207e0591 "Prince Vasíli always spoke languidly, like an actor repeating a stale"
 09/14/1812 Mon 21:42:17  391d34e2dd "part. Anna Pávlovna Schérer on the contrary, despite her forty years,"
 09/14/1812 Mon 21:43:43  32ad8c368d "overflowed with animation and impulsiveness. To be an enthusiast had"
 09/14/1812 Mon 21:45:02  9c2bb9403d "become her social vocation and, sometimes even when she did not"
 09/14/1812 Mon 21:46:12  ebae1be043 "feel like it, she became enthusiastic in order not to disappoint the"
 09/14/1812 Mon 21:46:58  554148d9c6 "expectations of those who knew her. The subdued smile which, though it"
 09/14/1812 Mon 21:48:24  6d261a8cc7 "did not suit her faded features, always played round her lips expressed,"
 09/14/1812 Mon 21:50:05  1b800ca096 "as in a spoiled child, a continual consciousness of her charming defect,"
 09/14/1812 Mon 21:52:22  1fa61e5bc0 "which she neither wished, nor could, nor considered it necessary, to"
 09/14/1812 Mon 21:53:59  7239a32599 "correct."
 09/14/1812 Mon 21:56:02  00703833e5 "In the midst of a conversation on political matters Anna Pávlovna burst"
 09/14/1812 Mon 21:58:30  03da58bd9f "out:"
 09/14/1812 Mon 21:59:41  cfb30a8cae "“Oh, don’t speak to me of Austria. Perhaps I don’t understand"
 09/14/1812 Mon 22:00:20  a1d13f8e83 "things, but Austria never has wished, and does not wish, for war. She"
 09/14/1812 Mon 22:01:50  72f44781d8 "is betraying us! Russia alone must save Europe. Our gracious sovereign"
 09/14/1812 Mon 22:03:59  c0deace001 "recognizes his high vocation and will be true to it. That is the one"
 09/14/1812 Mon 22:05:57  194a5f221e "thing I have faith in! Our good and wonderful sovereign has to perform"
 09/14/1812 Mon 22:07:04  9db2ad6619 "the noblest role on earth, and he is so virtuous and noble that God will"
 09/14/1812 Mon 22:08:15  97929da520 "not forsake him. He will fulfill his vocation and crush the hydra of"
 09/14/1812 Mon 22:10:20  ca92192de5 "revolution, which has become more terrible than ever in the person of"
 09/14/1812 Mon 22:11:41  1524100b5b "this murderer and villain! We alone must avenge the blood of the just"
 09/14/1812 Mon 22:12:58  c534fe2da7 "one.... Whom, I ask you, can we rely on?... England with her commercial"
 09/14/1812 Mon 22:14:41  c1f4cc307f "spirit will not and cannot understand the Emperor Alexander’s"
 09/14/1812 Mon 22:15:17  88515f653b "loftiness of soul. She has refused to evacuate Malta. She wanted to"
 09/14/1812 Mon 22:16:31  89cd6b39f7 "find, and still seeks, some secret motive in our actions. What answer"
 09/14/1812 Mon 22:18:06  42f578afac "did Novosíltsev get? None. The English have not understood and cannot"
 09/14/1812 Mon 22:19:46  0e49f17074 "understand the self-abnegation of our Emperor who wants nothing for"
 09/14/1812 Mon 22:20:49  f7e5debe5c "himself, but only desires the good of mankind. And what have they"
 09/14/1812 Mon 22:21:45  f81c78c422 "promised? Nothing! And what little they have promised they will not"
 09/14/1812 Mon 22:22:34  5667aa4f03 "perform! Prussia has always declared that Buonaparte is invincible, and"
 09/14/1812 Mon 22:23:52  17bf0b0e26 "that all Europe is powerless before him.... And I don’t believe a"
 09/14/1812 Mon 22:25:47  e14230fcd7 "word that Hardenburg says, or Haugwitz either. This famous Prussian"
 09/14/1812 Mon 22:27:24  c0deace001 "neutrality is just a trap. I have faith only in God and the lofty"
 09/14/1812 Mon 22:27:59  838b47ee8e "destiny of our adored monarch. He will save Europe!”"
 09/14/1812 Mon 22:29:44  c1c9e7df7d "She suddenly paused, smiling at her own impetuosity."
 09/14/1812 Mon 22:30:48  218abbf985 "“I think,” said the prince with a smile, “that if you had been"
 09/14/1812 Mon 22:32:26  ba6eb83878 "sent instead of our dear Wintzingerode you would have captured the King"
 09/14/1812 Mon 22:33:58  92bb0a8031 "of Prussia’s consent by assault. You are so eloquent. Will you give me"
 09/14/1812 Mon 22:36:10  0083d78f3d "a cup of tea?”"
 09/14/1812 Mon 22:37:22  8a200c3e68 "“In a moment. À propos,” she added, becoming calm again, “I am"
 09/14/1812 Mon 22:38:52  7fa2a6d789 "expecting two very interesting men tonight, le Vicomte de Mortemart, who"
 09/14/1812 Mon 22:39:37  a42d8eafc7 "is connected with the Montmorencys through the Rohans, one of the best"
 09/14/1812 Mon 22:40:50  6b4c96e999 "French families. He is one of the genuine émigrés, the good ones. And"
 09/14/1812 Mon 22:43:13  3973053bf7 "also the Abbé Morio. Do you know that profound thinker? He has been"
 09/14/1812 Mon 22:45:30  6db1a0a93b "received by the Emperor. Had you heard?”"
 09/14/1812 Mon 22:46:40  ea1cfe34a5 "“I shall be delighted to meet them,” said the prince. “But"
 09/14/1812 Mon 22:48:23  a9a6929f83 "tell me,” he added with studied carelessness as if it had only just"
 09/14/1812 Mon 22:49:17  428764d82c "occurred to him, though the question he was about to ask was the chief"
 09/14/1812 Mon 22:51:00  30dfc6a379 "motive of his visit, “is it true that the Dowager Empress wants"
 09/14/1812 Mon 22:52:18  74a18d3be5 "Baron Funke to be appointed first secretary at Vienna? The baron by all"
 09/14/1812 Mon 22:54:03  73e2fd506e "accounts is a poor creature.”"
 09/14/1812 Mon 22:54:33  2fa2372fb7 "Prince Vasíli wished to obtain this post for his son, but others were"
 09/14/1812 Mon 22:55:04  63d41ed8bf "trying through the Dowager Empress Márya Fëdorovna to secure it for"
 09/14/1812 Mon 22:56:55  bdeb194b5a "the baron."
 09/14/1812 Mon 22:58:01  869e76ab5c "Anna Pávlovna almost closed her eyes to indicate that neither she nor"
 09/14/1812 Mon 22:59:37  92ce6a8119 "anyone else had a right to criticize what the Empress desired or was"
 09/14/1812 Mon 23:00:30  c10e33523b "pleased with."
 09/14/1812 Mon 23:02:01  9d73ac3721 "“Baron Funke has been recommended to the Dowager Empress by her"
 09/14/1812 Mon 23:03:56  915dcbb356 "sister,” was all she said, in a dry and mournful tone."
 09/14/1812 Mon 23:05:08  17b7a9043e "As she named the Empress, Anna Pávlovna’s face suddenly assumed an"
 09/14/1812 Mon 23:07:28  4b62ac2108 "expression of profound and sincere devotion and respect mingled with"
 09/14/1812 Mon 23:08:48  e4abd4318c "sadness, and this occurred every time she mentioned her illustrious"
 09/14/1812 Mon 23:11:00  10e941406b "patroness. She added that Her Majesty had deigned to show Baron Funke"
 09/14/1812 Mon 23:12:58  b8dfd19f62 "beaucoup d’estime, and again her face clouded over with sadness."
 09/14/1812 Mon 23:14:23  b05fa11fc3 "The prince was silent and looked indifferent. But, with the womanly and"
 09/14/1812 Mon 23:15:50  a12f6efc22 "courtierlike quickness and tact habitual to her, Anna Pávlovna"
 09/14/1812 Mon 23:18:14  74d158783f "wished both to rebuke him (for daring to speak as he had done of a man"
 09/14/1812 Mon 23:20:39  f14d1cfa0d "recommended to the Empress) and at the same time to console him, so she"
 09/14/1812 Mon 23:21:09  c0deace001 "said:"
 09/14/1812 Mon 23:22:16  2fddbeea30 "“Now about your family. Do you know that since your daughter came"
 09/14/1812 Mon 23:23:38  6e3ca456f4 "out everyone has been enraptured by her? They say she is amazingly"
 09/14/1812 Mon 23:25:52  361ec3398e "beautiful.”"
 09/14/1812 Mon 23:27:35  7ff2c597f7 "The prince bowed to signify his respect and gratitude."
 09/14/1812 Mon 23:28:50  ea8fdad901 "“I often think,” she continued after a short pause, drawing nearer"
 09/14/1812 Mon 23:30:51  0bd5ea69ba "to the prince and smiling amiably at him as if to show that political"
 09/14/1812 Mon 23:33:14  f47b2f3a85 "and social topics were ended and the time had come for intimate"
 09/14/1812 Mon 23:35:42  7b5ff6d111 "conversation—“I often think how unfairly sometimes the joys of life"
 09/14/1812 Mon 23:37:59  2ac1c4e511 "are distributed. Why has fate given you two such splendid children?"
 09/14/1812 Mon 23:39:35  dfe8806379 "I don’t speak of Anatole, your youngest. I don’t like him,” she"
 09/14/1812 Mon 23:40:52  3ed98a27df "added in a tone admitting of no rejoinder and raising her eyebrows."
 09/14/1812 Mon 23:42:24  837618057f "“Two such charming children. And really you appreciate them less than"
 09/14/1812 Mon 23:43:52  abb009e6bc "anyone, and so you don’t deserve to have them.”"
 09/14/1812 Mon 23:45:02  e627ce84e0 "And she smiled her ecstatic smile."
 09/14/1812 Mon 23:45:47  c84542cfdb "“I can’t help it,” said the prince. “Lavater would have said I"
 09/14/1812 Mon 23:47:51  c0deace001 "lack the bump of paternity.”"
 09/14/1812 Mon 23:48:52  71f415839e "“Don’t joke; I mean to have a serious talk with you. Do you know"
 09/14/1812 Mon 23:49:49  c7824c7514 "I am dissatisfied with your younger son? Between ourselves” (and her"
 09/14/1812 Mon 23:51:23  e68003ab9e "face assumed its melancholy expression), “he was mentioned at Her"
 09/14/1812 Mon 23:53:06  6c8fc75377 "Majesty’s and you were pitied....”"
 09/14/1812 Mon 23:53:53  c0deace001 "The prince answered nothing, but she looked at him significantly,"
 09/14/1812 Mon 23:55:18  6ef0c1ebb1 "awaiting a reply. He frowned."
 09/14/1812 Mon 23:57:33  eea654c471 "“What would you have me do?” he said at last. “You know I did all"
 09/14/1812 Mon 23:58:36  8e1e2ae748 "a father could for their education, and they have both turned out fools."
 09/15/1812 Tue 00:00:59  ef291c3cf8 "Hippolyte is at least a quiet fool, but Anatole is an active one. That"
 09/15/1812 Tue 00:03:09  f95a635c32 "is the only difference between them.” He said this smiling in a way"
 09/15/1812 Tue 00:04:07  fe35a642be "more natural and animated than usual, so that the wrinkles round"
 09/15/1812 Tue 00:06:22  1bd699d0cf "his mouth very clearly revealed something unexpectedly coarse and"
 09/15/1812 Tue 00:08:00  08f0e3d416 "unpleasant."
 09/15/1812 Tue 00:09:28  5ab7e236e3 "“And why are children born to such men as you? If you were not a"
 09/15/1812 Tue 00:10:35  cb39cddea6 "father there would be nothing I could reproach you with,” said Anna"
 09/15/1812 Tue 00:11:49  e92bdd92d8 "Pávlovna, looking up pensively."
 09/15/1812 Tue 00:12:30  7f346d0a28 "“I am your faithful slave and to you alone I can confess that my"
 09/15/1812 Tue 00:14:23  6242dd6f40 "children are the bane of my life. It is the cross I have to bear. That"
 09/15/1812 Tue 00:15:00  84c0cf6b27 "is how I explain it to myself. It can’t be helped!”"
 09/15/1812 Tue 00:17:26  c0deace001 "He said no more, but expressed his resignation to cruel fate by a"
 09/15/1812 Tue 00:19:50  88f1c05b45 "gesture. Anna Pávlovna meditated."
 09/15/1812 Tue 00:21:14  e5cd951e89 "“Have you never thought of marrying your prodigal son Anatole?” she"
 09/15/1812 Tue 00:21:44  7554a1d18f "asked. “They say old maids have a mania for matchmaking, and though I"
 09/15/1812 Tue 00:23:10  f26a9c09c0 "don’t feel that weakness in myself as yet, I know a little person who"
 09/15/1812 Tue 00:25:32  5aa7086e78 "is very unhappy with her father. She is a relation of yours, Princess"
 09/15/1812 Tue 00:26:35  6b473feebd "Mary Bolkónskaya.”"
 09/15/1812 Tue 00:28:09  111d18b2f8 "Prince Vasíli did not reply, though, with the quickness of memory and"
 09/15/1812 Tue 00:29:57  2c7d98632b "perception befitting a man of the world, he indicated by a movement of"
 09/15/1812 Tue 00:30:39  3308fd9894 "the head that he was considering this information."
 09/15/1812 Tue 00:32:44  7c095bac83 "“Do you know,” he said at last, evidently unable to check the sad"
 09/15/1812 Tue 00:34:51  5e28c40fa5 "current of his thoughts, “that Anatole is costing me forty thousand"
 09/15/1812 Tue 00:36:37  20e822f51c "rubles a year? And,” he went on after a pause, “what will it be in"
 09/15/1812 Tue 00:37:47  1091439cc7 "five years, if he goes on like this?” Presently he added: “That’s"
 09/15/1812 Tue 00:40:12  da1d53de28 "what we fathers have to put up with.... Is this princess of yours"
 09/15/1812 Tue 00:41:44  bf62894dd0 "rich?”"
 09/15/1812 Tue 00:43:42  610b2227b0 "“Her father is very rich and stingy. He lives in the country. He is"
 09/15/1812 Tue 00:45:44  075026152c "the well-known Prince Bolkónski who had to retire from the army under"
 09/15/1812 Tue 00:47:49  6842e2b61c "the late Emperor, and was nicknamed ‘the King of Prussia.’ He is"
 09/15/1812 Tue 00:49:32  a39a076df8 "very clever but eccentric, and a bore. The poor girl is very unhappy."
 09/15/1812 Tue 00:51:06  b541c1e90b "She has a brother; I think you know him, he married Lise Meinen lately."
 09/15/1812 Tue 00:53:31  7261d37280 "He is an aide-de-camp of Kutúzov’s and will be here tonight.”"
 09/15/1812 Tue 00:54:59  0dc9e1ed1e "“Listen, dear Annette,” said the prince, suddenly taking Anna"
 09/15/1812 Tue 00:55:42  080e2a7b23 "Pávlovna’s hand and for some reason drawing it downwards. “Arrange"
 09/15/1812 Tue 00:57:05  17bd9d7dd8 "that affair for me and I shall always be your most devoted slave-slafe"
 09/15/1812 Tue 00:59:02  0db7491ad8 "with an f, as a village elder of mine writes in his reports. She is rich"
 09/15/1812 Tue 01:00:21  998e8951b4 "and of good family and that’s all I want.”"
 09/15/1812 Tue 01:01:47  1f8749198c "And with the familiarity and easy grace peculiar to him, he raised the"
 09/15/1812 Tue 01:03:07  25d2eced5f "maid of honor’s hand to his lips, kissed it, and swung it to and fro"
 09/15/1812 Tue 01:04:34  3c85f4ec5a "as he lay back in his armchair, looking in another direction."
 09/15/1812 Tue 01:05:48  4cd6b973d7 "“Attendez,” said Anna Pávlovna, reflecting, “I’ll speak to"
 09/15/1812 Tue 01:08:14  7c07dc154c "Lise, young Bolkónski’s wife, this very evening, and perhaps the"
 09/15/1812 Tue 01:09:35  e62186b504 "thing can be arranged. It shall be on your family’s behalf that I’ll"
 09/15/1812 Tue 01:11:43  6c1bc8fb80 "start my apprenticeship as old maid.”"
 09/15/1812 Tue 01:14:01  c0deace001 "CHAPTER II"
 09/15/1812 Tue 01:15:53  48299f74c5 "Anna Pávlovna’s drawing room was gradually filling. The highest"
 09/15/1812 Tue 01:16:44  f472ee6ea2 "Petersburg society was assembled there: people differing widely in age"
 09/15/1812 Tue 01:17:50  cad77f19e8 "and character but alike in the social circle to which they belonged."
 09/15/1812 Tue 01:18:52  4624eea2f4 "Prince Vasíli’s daughter, the beautiful Hélène, came to take her"
 09/15/1812 Tue 01:19:55  feed71b5ab "father to the ambassador’s entertainment; she wore a ball dress and"
 09/15/1812 Tue 01:20:36  15af855ed0 "her badge as maid of honor. The youthful little Princess Bolkónskaya,"
 09/15/1812 Tue 01:21:16  c92053d2dc "known as la femme la plus séduisante de Pétersbourg, * was also there."
 09/15/1812 Tue 01:23:27  132ac85f8b "She had been married during the previous winter, and being pregnant did"
 09/15/1812 Tue 01:24:40  4f353d8759 "not go to any large gatherings, but only to small receptions. Prince"
 09/15/1812 Tue 01:25:15  373a263c36 "Vasíli’s son, Hippolyte, had come with Mortemart, whom he introduced."
 09/15/1812 Tue 01:26:20  41e0517d1c "The Abbé Morio and many others had also come."
 09/15/1812 Tue 01:26:53  5d63d095f8 "     * The most fascinating woman in Petersburg."
 09/15/1812 Tue 01:28:52  5415e0d0fa "To each new arrival Anna Pávlovna said, “You have not yet seen my"
 09/15/1812 Tue 01:29:24  564e71ad1c "aunt,” or “You do not know my aunt?” and very gravely conducted"
 09/15/1812 Tue 01:31:10  d7cf1e5e21 "him or her to a little old lady, wearing large bows of ribbon in her"
 09/15/1812 Tue 01:32:14  29e59b8927 "cap, who had come sailing in from another room as soon as the guests"
 09/15/1812 Tue 01:34:42  ca219760cc "began to arrive; and slowly turning her eyes from the visitor to her"
 09/15/1812 Tue 01:35:18  878ee7f2a4 "aunt, Anna Pávlovna mentioned each one’s name and then left them."
 09/15/1812 Tue 01:36:35  bda30dbdbc "Each visitor performed the ceremony of greeting this old aunt whom not"
 09/15/1812 Tue 01:37:56  8e9fb72167 "one of them knew, not one of them wanted to know, and not one of them"
 09/15/1812 Tue 01:40:00  47d2829c32 "cared about; Anna Pávlovna observed these greetings with mournful and"
 09/15/1812 Tue 01:42:06  afba521e5b "solemn interest and silent approval. The aunt spoke to each of them in"
 09/15/1812 Tue 01:44:16  25b0d14ace "the same words, about their health and her own, and the health of Her"
 09/15/1812 Tue 01:45:02  13e23702a5 "Majesty, “who, thank God, was better today.” And each visitor,"
 09/15/1812 Tue 01:45:57  c576815430 "though politeness prevented his showing impatience, left the old woman"
 09/15/1812 Tue 01:46:51  c0deace001 "with a sense of relief at having performed a vexatious duty and did not"
 09/15/1812 Tue 01:48:38  a482e28154 "return to her the whole evening."
 09/15/1812 Tue 01:49:11  3a46948210 "The young Princess Bolkónskaya had brought some work in a"
 09/15/1812 Tue 01:51:34  82c108b8b3 "gold-embroidered velvet bag. Her pretty little upper lip, on which a"
 09/15/1812 Tue 01:53:01  9aff637869 "delicate dark down was just perceptible, was too short for her teeth,"
 09/15/1812 Tue 01:54:48  24438e308f "but it lifted all the more sweetly, and was especially charming when she"
 09/15/1812 Tue 01:55:32  757fb050c9 "occasionally drew it down to meet the lower lip. As is always the case"
 09/15/1812 Tue 01:57:35  91c181e8b2 "with a thoroughly attractive woman, her defect—the shortness of her"
 09/15/1812 Tue 01:59:47  644878aac5 "upper lip and her half-open mouth—seemed to be her own special and"
 09/15/1812 Tue 02:00:57  6c7a190435 "peculiar form of beauty. Everyone brightened at the sight of this pretty"
 09/15/1812 Tue 02:03:03  adbb597697 "young woman, so soon to become a mother, so full of life and health, and"
 09/15/1812 Tue 02:05:25  87daf48966 "carrying her burden so lightly. Old men and dull dispirited young ones"
 09/15/1812 Tue 02:06:16  c284a4d64a "who looked at her, after being in her company and talking to her a"
 09/15/1812 Tue 02:06:57  c880178650 "little while, felt as if they too were becoming, like her, full of life"
 09/15/1812 Tue 02:09:16  d1ca86c028 "and health. All who talked to her, and at each word saw her bright smile"
 09/15/1812 Tue 02:10:43  2373bcdd95 "and the constant gleam of her white teeth, thought that they were in a"
 09/15/1812 Tue 02:11:28  1305641788 "specially amiable mood that day."
 09/15/1812 Tue 02:13:16  15df963d7d "The little princess went round the table with quick, short, swaying"
 09/15/1812 Tue 02:14:45  1216119b9c "steps, her workbag on her arm, and gaily spreading out her dress sat"
 09/15/1812 Tue 02:16:38  321d317cde "down on a sofa near the silver samovar, as if all she was doing was a"
